date,bitcoin,ethereum,solana,polkadot,avalanche-2,tron,thorchain,ripple,vechain,matic-network,chainlink,the-graph,arweave,filecoin,siacoin,ankr,render-token,uniswap,lido-dao,livepeer
2023-10-16,0.010687989812853127,0.0014816240424180283,-0.004014368774154398,0.004794409164388558,0.0019182545858777988,0.01890818563563501,0.011716846641906198,0.002156825711021604,0.005044962057091595,-0.0051416830039826555,0.013453479590019635,0.009408619379737582,0.005013623201178596,0.003302969584150439,0.02166051160054927,0.01657925380352121,-0.004585649668877534,0.0038060055492996625,0.003944859935407274,0.008080730153012583
2023-10-17,0.05020250537221238,0.027906325628585638,0.0942292574968917,0.009132321505981977,0.02759797771729655,0.026207162199851863,-0.010352348375054055,0.02222116301010102,0.015479559045542102,0.037917696279781365,0.01723647952106777,0.011361679787778689,0.013694322067673292,0.009776469532183363,0.018871701313449618,0.020834560432604565,0.06313599600640485,0.0074573306965044495,-0.0004873504253531946,0.02713104828106183
2023-10-18,-0.003352405631050659,-0.022589854333787462,-0.00043057663568779603,-0.029745321739398922,-0.03268079666111612,-0.003909104694109988,-0.06557629803654597,-0.013636463163437473,-0.009289436091787118,-0.028369037298657473,-0.02793302388128094,-0.031621647657841256,-0.02727160327216127,-0.013857324851430208,0.007820994385943303,0.007074078798414929,0.016820893458310282,-0.05911332713438189,-0.03609488418868112,-0.0434997493345709
2023-10-19,-0.0031486181174831263,-0.0006321803322602015,-0.022401947170423653,-0.005091541708931446,-0.02195318748372399,0.006513652627221145,0.028150737740872067,-0.0075910727028575264,-0.02228759527993851,-0.016332521506582376,0.003353762879429123,-0.0061878458419381,-0.0065781513839429095,-0.010874698709140485,-0.02436666151940936,-0.025018401786210842,0.03499006548506234,0.012675972896746268,-0.034126953163459484,-0.021333104766167788
2023-10-20,0.013679031001138098,0.002751470763415753,0.06437719343336101,-0.001206199982152767,0.01751151517831695,0.00970809008582374,-0.03294767094867945,0.065771137269657,0.005939523437434424,0.01300131120825565,-0.006694812077509216,-0.026282046861238473,-0.009618476355312544,0.007158138421007543,-0.018250018103640575,-0.018855158845358377,-0.004280986574917822,-0.001931117960795925,-0.01307336074095855,-0.02106829344999228
2023-10-21,0.03348840995885727,0.022657374305348865,0.08386755272347068,0.01886606294791915,0.017451508106401947,0.007359920630684691,0.07664827707345956,-0.006391002453893124,0.015178079552986334,0.03557657567193262,0.036832130090319826,0.04389807146209335,0.034455598546952126,0.004202240618432773,0.031876378454589904,0.040668169486700156,0.01882038233188199,0.01746452495149442,0.040969464073359996,0.025242133674323597
2023-10-22,0.008177322215843219,0.01582731871756482,0.08585364869172585,0.048709940332088975,0.04413134934415064,0.009700584516019406,0.07192830496902025,0.007853254234514662,0.03103677864458043,0.06851498195713468,0.1737434912107465,0.023312099507420747,0.04814403584046256,0.041369052744350654,0.015822092815857447,0.048195262769102465,0.007204017096938964,0.03569807077292708,0.06916187429526177,0.049774636152210006
2023-10-23,0.0033190428130935867,0.021650528168112748,-0.011384083546732593,0.01665657174813595,0.04489531645994549,-0.012150283745179125,0.04265895380496887,0.003993989957639332,0.029497822528051776,0.06715457824575322,0.13961578057471313,0.024905260855621503,0.027858048014460568,0.02220824174791547,-0.004922768198023619,0.021002807744228136,-0.009096889919909645,0.01590445454040612,0.04700380605900123,0.003955060735542082
2023-10-24,0.0977329382224621,0.0602916260744506,0.0935584582772746,0.09193053393267347,0.04822915188783816,0.019343445873098997,0.17265568661439534,0.04375594340061073,0.05857341655649595,0.038111353666285375,0.037039998338724844,0.07075710667895319,0.06116732451949236,0.13121491756747306,0.047835737889908136,0.029888666784547713,0.06707219302493184,0.03802158110449838,0.044847079248677924,0.04170316806811125
2023-10-25,0.02711299038841286,0.011242994871646372,-0.05049656203730779,-0.03293828897806539,-0.021862655299299427,0.0017379341256544834,0.02812743466855605,0.022853202071013934,-0.007207452811492487,-0.015713575030895433,-0.006864027477781476,0.0037526794366458116,0.022043854209762292,-0.00847876472614617,0.010727532070244239,-0.006649625897609868,-0.02528441437335116,-0.034003910448177965,0.03072439191699594,0.026870746593993466
2023-10-26,0.018473332000638942,0.0004380041209135488,0.0753742797082233,0.02266741555952345,0.017461968628073476,0.0118957627781755,-0.0020294913697623818,-0.006229934430635464,0.033824882230185205,0.009276566011324983,0.05442501376496245,0.10260603003684299,0.01315022004292965,-0.017707205615580035,0.015628708577024364,0.01871131643901247,0.017798645389395462,-0.011188504146561029,0.01027637951889493,0.011202294502693055
2023-10-27,-0.008631196313611311,0.010420635873592321,0.009535286627380568,-0.010651622330317578,0.054894369038887225,-0.006552252761984678,0.07624268719030747,-0.001681558941721617,-0.015812915650974646,0.0034828488779623523,-0.005835648062111787,-0.01405394814791372,0.006544082296872089,-0.007392203392428298,-0.013321141944475534,-0.01892366870589901,0.03946373884937948,-0.01565351021289485,-0.008696187931133248,0.0029012202408846832
2023-10-28,-0.008057437177767968,-0.01307607648034248,-0.0290051202046685,-0.022908452826452708,-0.04352805423587014,0.007684127535877661,0.01746629238208386,-0.014247497617650762,-0.010967024138066495,-0.03573631488018525,0.023967984319303026,-0.014405419068340586,-0.02161166994579411,-0.03896826824959887,0.0453232147449969,-0.017396619625383636,0.05015456441679533,-0.018174841058340108,-0.016764229664330554,-0.022249428153756634
2023-10-29,0.005709234641647409,-0.0023682557003466,-0.0037344606369309474,0.009781069542053045,0.03439624487153625,0.007998802752824385,0.03350448952805585,-0.0015220823011454776,0.020225891630268666,0.01752888903287908,-0.025865984219212712,0.03418860155089387,0.10232535647093322,0.03969740440299652,0.012910426148387444,0.029553562589057947,0.0591660606779949,0.013451927117881235,-0.018192152653436433,0.03363672272035023
2023-10-30,0.013598595040562822,0.012279001281332969,0.0369453647953315,0.03167826112324912,0.03748387698983957,0.005969936276953192,-0.023325235668723687,0.020818951388108298,0.006039438213819581,0.029409415009035156,0.017109786474715394,0.04574703943188552,0.04302789030981646,0.015535792776805613,0.0021067005512265258,0.018078989621239216,0.06354713196811446,0.017108568504767163,0.022062697446757706,0.00463325643133583
2023-10-31,-0.0016650796096666642,0.006380885603239461,0.06524201022429299,0.048254038186185344,0.006988489597259173,0.00757732827392954,0.1305126646528827,0.03988461181886738,-0.0012815316967238477,0.017888601976328022,0.01119566348113854,0.0358847450862112,0.1072222139802641,0.01783796522476022,0.00892596836179771,0.01836498749593196,-0.02712361391384721,0.0056893049935669016,0.007432208476581437,0.007517876583654992
2023-11-01,0.005031648873814465,0.003958715739413643,0.10082830327540071,-0.014506893998499026,-0.010955720553993964,0.016914992558679565,0.0650044411852686,0.03765191277073088,-0.008928243028964777,-0.021170103919120886,0.012348249705163905,-0.04745927781293746,0.020302988409936606,-0.008867787342269118,0.06867903163026967,-0.008730464467705312,-0.04595578766866837,-0.007300851441758294,-0.005472356031957948,-0.046217200911476186
2023-11-02,0.022645335630465224,0.01633588184884438,0.07620674199012845,0.06095093295668286,0.07743383760377798,0.030990915283394038,0.007533967880329451,0.014886876958153605,0.03073351785711953,0.0498013676150566,0.022993693202663312,0.09175224884415112,0.06716055226511086,0.0287947340000132,-0.003760484858859936,0.052152421434146445,0.016788775888308072,0.147172470776463,0.02588925902191752,0.06542082906278446
2023-11-03,-0.015043365717716584,-0.0246820954351491,-0.030621729447689483,-0.019221923078619918,-0.025905541879299276,-0.009557674748018608,-0.04980072979672556,-0.004629266590494674,-0.012496367399576047,-0.011366659634620024,-0.05405850459988848,-0.04799452407717908,-0.011162991348663942,0.03814666111822951,0.049565120974126575,-0.01264994965625732,-0.07074080136524596,-0.0115028022533471,-0.06440475389289702,0.01228968557509802
2023-11-04,-0.00551694466723196,0.018471733133526458,-0.01565375267869762,-0.0038040905028998706,0.020400632501271776,-0.02039278446146886,0.21690752312101647,0.010377579839664364,0.00433201317173082,0.01761065640527737,0.044497215549371916,0.059353356862517526,-0.0338873567653003,-0.03820169942944496,0.009851899205554737,-0.006369659317990828,0.018765504116200038,-0.007570147132931138,0.08890265853045243,0.003529805025766164
2023-11-05,0.00912795441578651,0.011602683014435788,0.06907409183862478,0.014839273253074436,0.007708596112819155,0.004743583075899727,-0.003681717556610953,0.005257442454429606,0.047902548689952695,0.008850340474704232,-0.0009186453091566404,0.038518145679278915,0.0013591956860936616,0.0178469358137181,0.023140478664351427,0.025271350416847804,0.02372004355430657,0.0076383238859702995,0.059952305053968535,-0.01433866659721883
2023-11-06,0.0003857782743914573,0.02181874211107382,-0.023769687891773805,0.01907645477096609,0.012571061229140534,0.004667395238572736,-0.014621523152271387,0.06995886799217232,0.016441914227896648,0.023126300480469597,0.06500758507956861,0.06476003608342173,0.10084545110768883,0.02935500405534608,-0.026830611531299176,0.010320519520132354,0.01692133691115605,0.015389034408777258,0.0016614233843730286,0.002685630224521951
2023-11-07,-0.0008744489593839333,0.0013608881129960615,0.020621779099075477,0.03939526351198874,0.0561770533831667,-0.004781563503577835,0.05848145315479325,0.08544228290822642,0.05944128185459441,0.05808579859251983,0.06340655854557076,0.2156548621734633,0.08970976883905779,0.053169370843182406,0.007257480650411985,0.012104673589881765,0.03853920800045252,0.07215967196010165,-0.0002800316253932511,0.04091280829285071
2023-11-08,0.011568771569670178,-0.005900867102604512,0.024145739099934893,-0.007706497987578942,-0.019213305527681857,-0.011054691978665487,-0.039903432377095704,-0.041763403519453846,-0.006243248939183155,0.009157461716883253,0.0026206348440194205,-0.11596364917532831,-0.03116925610555432,-0.022740117030135232,-0.021988350507829213,-0.018067969615000457,-0.05012039986092964,-0.036646301183125396,-0.03021637428362023,-0.013231305013398975
2023-11-09,0.010117890322086431,0.002212909123048723,0.0032321348725137256,0.027584507571556616,0.0170299463279735,0.01849690178276675,-0.018867684365761472,0.0038059164515438226,0.04858056032756353,0.0669808943920025,0.14583713247090446,-0.017676338993134033,0.09706050267509525,0.051929539641049516,0.11015955816126977,0.054734495563069085,-0.0019427032885600548,0.05331750221687104,-0.006467701178806573,0.03039993931143714
2023-11-10,0.027192009942881734,0.12536016673298778,0.048759145884818667,0.005801169867235778,-0.0040070856273668465,0.005862095475053675,0.1771918344575838,-0.02972910078486868,-0.03400940927098517,0.07844788497625599,-0.018567149860604926,0.011615619041326575,-0.023196112872345243,0.006118570963979497,-0.010452598412554193,0.004730494048462042,-0.021444136548584347,-0.009778032815724202,0.19454289436169114,-0.05921800909118713
2023-11-11,0.015660944059204374,-0.02337490157194999,0.24945288275202082,0.04099571992459161,0.13996286831703486,0.07353352136215174,0.02213788221220292,-0.01224703306579622,0.04088250304973906,-0.010264665621107616,0.060270852101043326,0.002482660958819327,0.029109360442492127,0.022456881185312083,0.007979947347237504,0.013193427687248738,0.05482571652511736,0.027448022270591066,-0.015656425681512487,0.011217072043613552
2023-11-12,-0.005932002445932616,-0.012439010569743059,-0.0035830311192689424,0.0479401710367382,0.13024899894549513,0.017093192566465687,0.1851045848270665,0.005134665723434795,-0.023439386803653872,-0.048176125079626986,0.06295912970101947,0.002579463283432837,-0.06758423144390335,0.030134970358830948,-0.01788672897918775,0.011919489577837838,0.031932282406050616,0.021792793724966675,-0.026695719229272052,0.03019140265002984
2023-11-13,-0.001482268486794558,-0.0033646002464358116,-0.008972531540939688,0.025003419780478042,0.1243690974199001,0.0035896583917600644,0.08247942901726857,-0.0023664639648079966,0.00028356758442882324,0.11973126161932512,-0.03151789633005031,-0.0121304840253188,0.00939901025388612,0.0857816056336107,-0.002209915266002005,0.0010026672932261782,-0.033344674504415694,0.002732089949683658,0.014838151069035632,0.026945015151242258
2023-11-14,-0.013988862973381533,0.007060196168348742,-0.06705954146654514,-0.05574641551373449,-0.13531646531955033,-0.01372015168603824,-0.05832512818713087,0.01455050054729412,-0.04120496269687379,-0.016149276596209128,-0.10094379319837321,-0.07443508486385131,-0.0039209208900271575,-0.018332332177566135,0.044786041807788335,-0.03432164095596246,-0.03725549722614507,-0.030076584761005387,-0.012630446998409317,-0.03170642403708568
2023-11-15,-0.027468772430886634,-0.038833365491930616,0.08881571354152928,-0.03168487014522681,0.05244567777502662,-0.045399887874863376,0.008017564257255083,-0.0617752642346745,-0.027663398755047974,0.03589126591417724,-0.02908739660111548,0.002955725762311845,0.04857901114701435,-0.0491740242043367,-0.01898859130134456,-0.008449487421575808,-0.027750870786655724,-0.037531596802091616,0.0550563443912615,0.03102763921410112
2023-11-16,0.06635103820199939,0.04095908588917796,0.15082417192348574,0.06830761685686126,0.20950493635639322,0.019588551193675308,0.24940361264817557,0.032278699390233534,0.056089948104101284,0.005137709583362016,0.07438640119435447,0.0660139984920598,-0.017352601360783093,0.09076773798254756,0.05242255885395797,0.03718597696048098,0.2597482742438828,0.06507726069268882,0.034891141427171535,0.05872029892264097
2023-11-17,-0.04490717334696093,-0.04821011818444776,-0.11558667563787461,-0.03675906040448995,0.04426865093481647,-0.016411503002854655,-0.05878964818656773,-0.057799560842381026,-0.044008311730984406,-0.08303351364130507,-0.07426288077488563,-0.0357904583323736,-0.03770233450787619,-0.0716395581105439,0.0193460608935061,-0.034119856193125964,0.06492392607852593,-0.032824076337524266,-0.07507670310719405,-0.005471735708116654
2023-11-18,0.00901189090648935,-0.002918295554170558,0.003942897822848845,-0.02399471644751594,0.01334073845878625,0.01167867040012105,0.11088521193026901,0.0006334840909503203,0.0013549741143616956,-0.018617306818386914,-0.017993694604176103,-0.021137074538733924,-0.008790121302718945,-0.026878217285987382,0.12403306866882824,0.011134903780214866,0.006711142847433571,-0.023858659538941174,-0.031173084657503458,-0.054942507385705386
2023-11-19,0.0014949785116440406,0.003124497585987207,0.006031452404546833,0.01141353437916659,0.0034996820049493227,-0.0062565231435898205,-0.09664455487349743,-0.003370944097105366,0.0004906791488958895,0.002898410309096544,0.007966228665648334,0.009932547478102682,0.12350270965345933,-0.0012282909384612184,0.03291166645115551,0.045398362686398075,0.11380195347991262,-0.004025931459797127,0.02238657993115223,-0.011903861227526957
